score,rsi_15m,vol_ratio_15m,dist_ema200_h4,sl_dist_pct,tp_dist_pct,rr,body_ratio,vol_24h_usdt,side,outcome,timestamp,symbol
9.5,33.947053565262145,1.221746516693839,-0.4143627092896016,0.007182148645249793,0.008618578374299751,1.2,0.2777777777777734,1909176098.82,1,1,2025-03-22 15:15:00,SOL/USDT
8.0,58.70230047406978,0.590109501379726,-0.40953965336424214,0.006704878058721388,0.008045853670465578,1.1999999999999869,0.6666666666667259,1478439857.0700002,1,1,2025-03-22 18:30:00,SOL/USDT
9.0,32.87055689616226,1.0135115325458819,-0.3898379249144246,0.0143561994849634,0.017227439381956162,1.2000000000000057,0.6279069767441917,2552383564.87,1,0,2025-03-28 06:00:00,SOL/USDT
9.5,32.153193471679614,2.5203244271415635,-0.41095016971977183,0.010280145573572024,0.012336174688286341,1.1999999999999915,0.30534351145038546,2888937580.2799997,1,0,2025-03-28 14:00:00,SOL/USDT
8.5,39.75900095811671,1.5112125679349933,-0.5090038066928826,0.01867375957297638,0.02240851148757163,1.1999999999999986,0.10769230769230836,4135979150.8700004,1,0,2025-04-08 15:00:00,SOL/USDT
8.5,40.87324218929484,2.8818547247498056,-0.4142717082344063,0.009612125768626021,0.01153455092235127,1.2000000000000046,0.24999999999999445,3911434049.5160003,1,1,2025-04-15 00:15:00,SOL/USDT
8.5,37.55641529548704,1.8082816339026222,-0.4191402646873635,0.009738209058159662,0.011685850869791684,1.2000000000000093,0.30555555555555447,2945937742.458,1,0,2025-04-15 20:45:00,SOL/USDT
8.0,54.36395368284963,1.1997955362896602,-0.41581872617272914,0.017448264077857656,0.020937916893429165,1.1999999999999986,0.28252788104088755,3847475220.4777,1,1,2025-04-16 18:15:00,SOL/USDT
9.0,40.13078275908774,2.0986247125755413,-0.4008945531206733,0.014517393293576954,0.017420871952292347,1.2000000000000002,0.389312977099229,4253296861.2525,1,1,2025-04-17 14:30:00,SOL/USDT
9.0,41.92542310036534,1.8153240955225318,-0.3716832144029298,0.009180667461704003,0.011016800954044764,1.1999999999999955,0.660000000000006,3017734067.712,1,1,2025-04-21 14:00:00,SOL/USDT
9.0,38.720560135727276,3.05274402384438,-0.3200856161071026,0.013746557339374669,0.01649586880724968,1.2000000000000057,0.4514285714285669,4836094462.2116995,1,1,2025-04-23 15:15:00,SOL/USDT
8.0,40.72041325257222,1.491839474098286,-0.32800270790910785,0.011142202561659069,0.01337064307399092,1.2000000000000035,0.7727272727272845,3757469246.9887,1,0,2025-04-24 07:15:00,SOL/USDT
8.5,35.777503221221515,2.092892103113777,-0.33387227596921515,0.010741255539952935,0.01288950664794352,1.2,0.3112582781456965,3820883824.0993004,1,1,2025-04-24 08:45:00,SOL/USDT
9.0,48.20075764764259,1.8109453472514572,-0.3021584082335965,0.012069552104087751,0.014483462524905377,1.2000000000000062,0.29891304347826647,3782700238.6375003,1,1,2025-04-25 13:30:00,SOL/USDT
8.5,41.07798233963335,1.0026210434542533,-0.30775497312811756,0.012368806544876605,0.014842567853851964,1.200000000000003,0.6666666666666937,3815686807.8605003,1,0,2025-04-25 16:00:00,SOL/USDT
8.5,40.78640517034983,1.3265349121703545,-0.3080279762937038,0.012189333331263524,0.014627199997516228,1.2,0.08219178082188314,3853358315.2619,1,0,2025-04-25 16:15:00,SOL/USDT
8.5,36.04979349825523,2.126249095388285,-0.32909472057145345,0.00838329855037408,0.010059958260448896,1.2,0.1792452830188654,1943357077.6290998,1,1,2025-04-28 00:15:00,SOL/USDT
9.0,30.81434352802546,0.8448897065793994,-0.3275477026331306,0.015137726675258013,0.018165272010309694,1.200000000000005,0.191011235955077,3106483568.229,1,1,2025-04-28 14:30:00,SOL/USDT
9.0,27.9907572789617,0.655129061761125,-0.3302322337613967,0.01527577569012027,0.018330930828144323,1.2,0.43065693430657936,3133870130.0586,1,1,2025-04-28 14:45:00,SOL/USDT
9.0,22.055192158751115,1.248082335459282,-0.3371028134286541,0.015310603503974249,0.018372724204769177,1.200000000000005,0.27160493827160276,3249983389.1541004,1,1,2025-04-28 15:30:00,SOL/USDT
9.0,28.309358050105487,1.323607155902108,-0.3346912854659743,0.015244424783830677,0.01829330974059689,1.200000000000005,0.6022727272727316,3303514674.0312004,1,1,2025-04-28 15:45:00,SOL/USDT
8.0,37.02202471444172,1.0738188749453772,-0.3309147416753626,0.013434285977584792,0.01612114317310167,1.199999999999994,0.6493506493506647,2465408907.3071,1,1,2025-04-29 14:15:00,SOL/USDT
8.0,50.339042367073915,1.4950945383947232,-0.3264101894431873,0.01374883201088019,0.016498598413056304,1.2000000000000055,0.6490066225165534,2453624842.5855002,1,1,2025-04-29 14:30:00,SOL/USDT
8.0,42.78169117557234,0.8676521677508146,-0.33428178071759473,0.013040114499722755,0.015648137399667382,1.200000000000006,0.2083333333333136,2457060005.7909,1,0,2025-04-30 07:45:00,SOL/USDT
8.0,47.08477369785463,1.0419885863150549,-0.33268926225167417,0.01311261813007497,0.015735141756090042,1.200000000000006,0.42682926829266477,2446921492.6114,1,0,2025-04-30 08:00:00,SOL/USDT
9.5,32.77435992296886,2.141127422780142,-0.32249714406978236,0.006701359209826915,0.008041631051792298,1.2,0.33482142857143565,2793033443.5173,1,1,2025-05-02 06:45:00,SOL/USDT
9.0,30.70751130331186,1.42114486538959,-0.3234981556769324,0.006747272038574505,0.008096726446289405,1.2,0.31884057971014435,2809452941.9981003,1,1,2025-05-02 07:00:00,SOL/USDT
9.0,32.37474589259316,1.2559237626436524,-0.32386215989771433,0.006835258112044083,0.008202309734452937,1.2000000000000055,0.4155844155844012,2801954708.1509,1,1,2025-05-02 07:30:00,SOL/USDT
8.5,54.369649170792364,3.5367128287554404,-0.3166730765372728,0.0068475765508243976,0.008217091860989277,1.2,0.1974522292993618,2484846317.9481,1,1,2025-05-02 12:30:00,SOL/USDT
9.0,32.08600648470223,1.424441180856648,-0.34201687040920903,0.011726728563412631,0.014072074276095237,1.2000000000000068,0.12765957446802978,2303420201.3355002,1,0,2025-05-06 02:00:00,SOL/USDT
9.5,39.984489881424004,0.9807333671764695,-0.33573779760072214,0.006275827157952325,0.007530992589542752,1.199999999999994,0.16666666666669824,2610383654.1084995,1,0,2025-05-07 15:30:00,SOL/USDT
8.0,37.08240059925014,1.1252075266065822,-0.3371483139562518,0.006322935615727053,0.007587522738872424,1.199999999999994,0.4305555555555594,2623296839.2357,1,0,2025-05-07 15:45:00,SOL/USDT
9.5,34.88351589333204,1.2542696267525348,-0.3382858271461951,0.006347079507055396,0.007616495408466514,1.2000000000000062,0.3731343283582159,2631397041.9316,1,0,2025-05-07 16:00:00,SOL/USDT
9.5,32.32395492758409,0.7293682862367507,-0.33969634350172473,0.0062832602576537895,0.007539912309184508,1.1999999999999937,0.6888888888889113,2629428724.0827003,1,0,2025-05-07 16:15:00,SOL/USDT
9.0,39.21124215699296,2.8314316001954967,-0.33842232872898825,0.008882390459587565,0.010658868551505118,1.2000000000000046,0.10843373493976337,2717392616.4083,1,1,2025-05-07 18:00:00,SOL/USDT
9.5,34.50154310834081,1.6486227129777034,-0.21243136781087057,0.011664296432214886,0.01399715571865783,1.199999999999997,0.5968992248062001,3725095495.4874997,1,0,2025-05-15 05:45:00,SOL/USDT
8.5,32.005851649652605,0.6291251307478032,-0.2398681859523025,0.014741588164923531,0.01768990579790817,1.1999999999999953,0.3134328358209,3450268112.4603,1,1,2025-05-18 20:45:00,SOL/USDT
8.0,33.607382140271255,1.6133500955015219,-0.24282572024615506,0.009622281590854117,0.01154673790902487,1.1999999999999926,0.4598930481283484,3846242714.2151,1,1,2025-05-20 08:00:00,SOL/USDT
8.0,41.96338353979138,1.9379482744623338,-0.24687526720235306,0.009247524251176108,0.011097029101411296,1.1999999999999964,0.47619047619048266,3706382938.0868,1,1,2025-05-20 14:15:00,SOL/USDT
9.0,41.40139242621516,1.6454850685385072,-0.2844587029980791,0.01130598149080214,0.01356717778896253,1.1999999999999966,0.45263157894737427,3702161112.8266997,1,1,2025-06-10 15:30:00,SOL/USDT
9.5,30.23374413655716,3.123451956418107,-0.3154900628197318,0.021635464870749403,0.02596255784489932,1.2000000000000017,0.5422740524781288,4146392129.5252004,1,1,2025-06-17 00:15:00,SOL/USDT
9.0,63.64368868594296,6.04048501858083,-0.3810563230880624,0.010385160493386227,0.012462192592063428,1.1999999999999957,0.5296912114014217,3757141598.2437,1,1,2025-06-23 13:30:00,SOL/USDT
8.0,20.766642428125866,7.007212802280799,-0.31749208603403195,0.0070488748625951265,0.008458649835114114,1.1999999999999946,0.4129554655870489,4568129256.8976,1,0,2025-07-01 07:15:00,SOL/USDT
9.5,32.42388964292177,2.693410547640072,-0.3287307163506715,0.007265070441461791,0.00871808452975415,1.2,0.3595505617977449,4879743671.8769,1,1,2025-07-01 13:30:00,SOL/USDT
9.5,33.91321629981381,2.8479601848508143,-0.3322342569756969,0.008371004338707392,0.01004520520644883,1.1999999999999953,0.4309392265193371,4969299714.211401,1,1,2025-07-01 14:30:00,SOL/USDT
8.0,33.00219068779828,5.827819838946088,-0.3039329288099081,0.008841926450116729,0.01061031174014015,1.2000000000000086,0.5,3632494489.5925,1,1,2025-07-03 12:30:00,SOL/USDT
8.0,34.222903944681526,2.2743015301939042,-0.3035234240615285,0.00906018145173326,0.010872217742079988,1.2000000000000082,0.058823529411753644,3686793921.9217,1,1,2025-07-03 12:45:00,SOL/USDT
8.0,44.24799235047541,0.9121686824288022,-0.31326053696744294,0.007307688886737717,0.008769226664085184,1.1999999999999895,0.6304347826087292,2400666542.8573003,1,1,2025-07-09 04:30:00,SOL/USDT
8.0,31.98449536910414,4.326060966291302,-0.27158205368792115,0.014281790778507362,0.017138148934208834,1.2,0.6771300448430484,4801504729.231299,1,1,2025-07-11 22:15:00,SOL/USDT
9.5,22.80647305453119,3.56942347134957,-0.2730380705710485,0.012025274798956936,0.014430329758748358,1.2000000000000028,0.04729729729729302,3942589336.1063,1,0,2025-07-12 12:45:00,SOL/USDT
9.0,38.51127509488812,1.6257924597009512,-0.21575290632550492,0.014296776270181617,0.017156131524217876,1.1999999999999955,0.022346368715079452,5845874437.172,1,1,2025-07-17 16:30:00,SOL/USDT
8.5,40.13217024565226,0.9289633418691288,-0.18654156760776153,0.010813918189458333,0.012976701827349937,1.1999999999999942,0.4868421052631697,6414464400.6730995,1,0,2025-07-18 10:15:00,SOL/USDT
9.0,39.95294087679687,2.13840300177133,-0.19040911245356867,0.013543349127384263,0.01625201895286118,1.2000000000000046,0.028735632183898564,6230246561.0857,1,1,2025-07-18 14:30:00,SOL/USDT
8.0,34.36348977543757,2.468215484803418,-0.19823520320037843,0.013871085527325473,0.0166453026327906,1.2000000000000022,0.4317180616740078,6360803786.1201,1,1,2025-07-18 15:15:00,SOL/USDT
8.5,40.08871267820599,0.8907218684589859,-0.1946406615201577,0.013989298286427998,0.016787157943713566,1.1999999999999977,0.636363636363633,6458314730.891399,1,1,2025-07-18 15:45:00,SOL/USDT
8.0,52.141942262914895,0.4854582019231432,-0.19386715255099632,0.01262822206096918,0.015153866473162986,1.1999999999999975,0.6470588235293561,6096954817.3278,1,1,2025-07-18 23:30:00,SOL/USDT
8.0,56.91145894676359,0.7231463302465355,-0.19218363302988026,0.011212892951894472,0.013455471542273301,1.1999999999999942,0.3720930232558001,5367554275.474601,1,1,2025-07-19 03:30:00,SOL/USDT
8.0,34.86269899742278,1.9155401964989427,-0.20374076703970395,0.011264818316186937,0.013517781979424357,1.2000000000000028,0.6644736842105159,3170700568.3836,1,1,2025-07-19 14:45:00,SOL/USDT
8.0,51.94268788567205,0.19499855041239308,-0.19227463408507564,0.0113847845156801,0.013661741418816119,1.2,0.08000000000000303,3894711807.5850997,1,1,2025-07-20 02:45:00,SOL/USDT
8.0,55.98714300758067,0.22043087351880347,-0.19013610928798227,0.011301790108198352,0.013562148129838022,1.2,0.520833333333329,3877166822.9620004,1,1,2025-07-20 03:15:00,SOL/USDT
8.5,46.251132923398046,0.3318990771317145,-0.19386715255099632,0.010499554604505888,0.012599465525407097,1.200000000000003,0.22222222222223392,3866098878.1116,1,1,2025-07-20 06:15:00,SOL/USDT
9.0,41.35008229172435,3.1803855987628817,-0.1821735169583793,0.00880035915286849,0.010560430983442124,1.1999999999999929,0.2431192660550488,5038388096.5818,1,0,2025-07-20 22:15:00,SOL/USDT
8.0,47.314956723315966,0.91363575036595,-0.17994399110609058,0.008726323880648588,0.010471588656778339,1.2000000000000037,0.7647058823529325,5328795115.3778,1,0,2025-07-21 00:45:00,SOL/USDT
9.0,30.028767150552852,1.1707052299737242,-0.1483211244256673,0.012636650033377935,0.015163980040053553,1.2000000000000024,0.07916666666666552,7137088484.5052,1,1,2025-07-23 17:15:00,SOL/USDT
9.5,33.038392646330244,2.471707689615461,-0.15159716241270393,0.011743389957742895,0.014092067949291414,1.1999999999999948,0.18113207547169385,7177968970.8827,1,0,2025-07-23 20:30:00,SOL/USDT
9.0,31.426351357617854,1.23969778736989,-0.15687522361404074,0.012037337849354216,0.014444805419225059,1.2,0.5762195121951176,7321203472.128201,1,0,2025-07-23 21:15:00,SOL/USDT
8.0,36.43749628967768,2.4850903032560234,-0.16906936501023273,0.011428597891632088,0.013714317469958569,1.2000000000000055,0.45533141210375017,8234820660.665,1,1,2025-07-24 07:00:00,SOL/USDT
8.5,46.12359916205719,1.4240751331393677,-0.1492766355052197,0.005709304886818897,0.006851165864182707,1.2000000000000055,0.706422018348631,2943852686.8074,1,1,2025-07-26 15:15:00,SOL/USDT
8.0,32.1270959234974,1.8048599258185685,-0.15824023944197274,0.008117676158486678,0.009741211390183984,1.1999999999999964,0.2582417582417586,4611077241.2556,1,0,2025-07-28 18:30:00,SOL/USDT
8.0,29.762891243463798,2.9452980961813764,-0.2349541289717476,0.006713861244611269,0.008056633493533591,1.2000000000000102,0.20809248554914206,3124094195.9082003,1,1,2025-08-07 16:45:00,SOL/USDT
8.0,53.268988926894735,0.7880393681958866,-0.22553551975901714,0.014300485729558068,0.01716058287546975,1.2000000000000046,0.8727272727272878,3100156769.0386,1,1,2025-08-07 19:00:00,SOL/USDT
9.0,36.617189735929365,1.7353933948644655,-0.10614213534257055,0.012087518943125423,0.014505022731750507,1.2,0.058823529411755525,10375088233.3257,1,1,2025-08-13 15:00:00,SOL/USDT
8.0,44.98541631553754,0.9540226357804436,-0.0979065398473812,0.012331381847927241,0.01479765821751269,1.2,0.5970149253731307,10459096235.090801,1,1,2025-08-13 15:30:00,SOL/USDT
9.0,34.709644998620035,1.4855166315304429,-0.13576297880869354,0.007857136582936724,0.00942856389952401,1.1999999999999926,0.0,3808184151.0223002,1,0,2025-08-18 00:30:00,SOL/USDT
8.0,60.62060433931492,2.259128778650303,-0.16834135656866905,0.012981975442787914,0.015578370531345559,1.2000000000000048,0.7692307692307823,4724656956.802799,1,1,2025-08-22 02:00:00,SOL/USDT
10.0,31.811676032944646,1.6766709905794461,-0.0686952011296377,0.0071767290033218105,0.0086120748039862,1.2000000000000037,0.17730496453900751,5398836341.1097,1,1,2025-08-24 11:00:00,SOL/USDT
10.0,30.04633477793939,1.9244830255957888,-0.07065172381634016,0.007279917420938835,0.008735900905126659,1.2000000000000077,0.28289473684211314,5495547636.0147,1,1,2025-08-24 11:15:00,SOL/USDT
9.5,27.73364908438398,0.8890268132296811,-0.07338175547220402,0.007328041375778063,0.008793649650933703,1.2000000000000037,0.4518518518518333,5539514701.3731,1,1,2025-08-24 11:30:00,SOL/USDT
9.0,43.798589428810736,5.795526175227578,-0.059640596137689274,0.010349150345236183,0.01241898041428342,1.2,0.43083421330517563,7323520418.086901,1,1,2025-08-24 19:30:00,SOL/USDT
10.0,32.398500050054615,2.015289913363591,-0.07884181878393183,0.011488249506320838,0.013785899407584979,1.1999999999999975,0.6333333333333367,7937833084.3049,1,1,2025-08-24 20:00:00,SOL/USDT
8.0,48.57993816136415,0.524237751182473,-0.06646567527734895,0.01098144399292387,0.0131777327915087,1.200000000000005,0.7066666666666556,8698398627.573399,1,1,2025-08-24 22:45:00,SOL/USDT
9.0,29.292868925208662,1.4836151191868923,-0.09217347337006698,0.01595427090585141,0.01914512508702172,1.2000000000000015,0.17171717171717185,10583367923.074202,1,1,2025-08-25 08:00:00,SOL/USDT
9.0,32.90835123701289,0.7670879450479084,-0.09326548603241257,0.015058483656399706,0.018070180387679706,1.200000000000004,0.41481481481481824,10837872279.3206,1,0,2025-08-25 09:30:00,SOL/USDT
8.0,38.17189042208076,1.21899611134646,-0.09949905831330176,0.009096905667959317,0.01091628680155115,1.1999999999999968,0.32163742690059527,5645407220.9886,1,1,2025-09-01 17:00:00,SOL/USDT
8.5,62.355574491611776,1.5939301358756577,-0.06464565417343968,0.01843539277749365,0.022122471332992437,1.200000000000003,0.46875000000000167,7378648504.4244,1,1,2025-09-02 18:45:00,SOL/USDT
9.5,34.57033471237949,1.6560401306011832,-0.07597528554527466,0.016084918011112535,0.019301901613335015,1.1999999999999984,0.01265822784810787,4399004053.774401,1,1,2025-09-04 18:30:00,SOL/USDT
8.0,42.72370449215112,1.0716117571455723,-0.075429279214102,0.014410820010319776,0.01729298401238373,1.2,0.2400000000000091,5693272614.9605,1,0,2025-09-06 05:00:00,SOL/USDT
8.0,42.84578838491083,1.9181638851166265,-0.08307336785052075,0.014407428313414553,0.01728891397609749,1.200000000000002,0.2747252747252672,2403631008.0394,1,0,2025-09-06 16:15:00,SOL/USDT
8.0,31.272922618914922,3.4841771688750085,-0.02437768724944759,0.01117537475129782,0.01341044970155733,1.1999999999999953,0.5779220779220813,6279491929.3255,1,1,2025-09-09 14:30:00,SOL/USDT
8.0,27.230410230804274,1.6138462196492982,-0.034797308069328,0.011437802835344917,0.013725363402413926,1.2000000000000022,0.7228260869565272,6438953486.1483,1,1,2025-09-09 15:30:00,SOL/USDT
9.5,33.392616104318975,1.365120257657126,-0.030929763223520874,0.011508770449976596,0.013810524539971943,1.2000000000000024,0.5182926829268212,6469873762.094299,1,1,2025-09-09 15:45:00,SOL/USDT
8.0,52.715522935941685,0.7193988066442555,0.0016941150640524714,0.006630209687543897,0.00795625162505265,1.199999999999996,0.9322033898305208,6391854256.524099,1,1,2025-09-10 11:45:00,SOL/USDT
8.5,44.88869886584123,1.1366415989305407,0.0075181825965620706,0.008586333477647132,0.01030360017317661,1.200000000000006,0.20535714285715825,6564674289.7123,1,1,2025-09-10 19:30:00,SOL/USDT
9.0,38.64316951069883,2.1463904494732695,0.10625432748363874,0.00788951443938995,0.009467417327267894,1.1999999999999942,0.5376344086021466,5759774854.699499,1,1,2025-09-14 14:45:00,SOL/USDT
10.0,34.31680550132638,1.135925552613885,0.09883774148520856,0.008262734004001652,0.009915280804801937,1.1999999999999944,0.33201581027668103,6026519809.1028,1,1,2025-09-14 21:00:00,SOL/USDT
8.0,39.80098307347633,1.2280185935228816,0.0743584576376292,0.01218117269350143,0.014617407232201668,1.199999999999996,0.19767441860463347,5039574410.7614,1,1,2025-09-17 00:45:00,SOL/USDT
8.5,50.07366137716345,7.393715382737961,0.06557685581126704,0.015349213813728606,0.018419056576474326,1.2,0.2554744525547447,4838777182.713799,1,1,2025-09-17 18:00:00,SOL/USDT
8.0,51.19208069582434,1.3566290241107366,-0.033386791713798325,0.012151469658710293,0.014581763590452296,1.1999999999999955,0.7757575757575738,4976328787.8109,1,0,2025-09-30 01:00:00,SOL/USDT
9.0,39.804063429034734,2.614071184747751,-0.04253239776094225,0.01210853784799147,0.014530245417589736,1.1999999999999977,0.0,5165746900.3543,1,0,2025-09-30 01:45:00,SOL/USDT
8.5,38.50829313544022,1.3340398163336356,-0.04949397848339513,0.011247102333567932,0.013496522800281545,1.2000000000000024,0.4125000000000244,5041402112.0819,1,0,2025-09-30 07:45:00,SOL/USDT
9.5,33.086259768009,2.8571135352135113,0.030859953254198158,0.01109172271860627,0.013310067262327524,1.2,0.154639175257738,5181842153.8772,1,1,2025-10-04 15:00:00,SOL/USDT
9.0,47.143776276212925,1.5484259769779534,0.06161830991026441,0.008828382064041034,0.01059405847684924,1.2,0.19266055045870925,4737727842.3373995,1,0,2025-10-05 09:45:00,SOL/USDT
9.5,31.027196390796647,1.5011228348494075,0.03436349387922351,0.012060211122456,0.01447225334694725,1.2000000000000042,0.6593886462882079,5011421024.3524,1,1,2025-10-05 19:00:00,SOL/USDT
8.5,66.22240532034331,1.6173713598203638,0.02371637042135439,0.0157048664559491,0.018845839747138868,1.1999999999999966,0.8863636363636422,4426454623.4838,1,1,2025-10-08 17:00:00,SOL/USDT
8.0,44.215569012507686,0.5848550635807452,0.012386739049519278,0.015272287396510755,0.01832674487581288,1.1999999999999982,0.4556962025316674,5648299061.698,1,1,2025-10-09 11:00:00,SOL/USDT
8.0,60.827355937709285,1.2993289083221529,0.026446402077218236,0.015469577496466703,0.018563492995760045,1.2000000000000002,0.5968992248061956,5785386574.537001,1,1,2025-10-09 12:30:00,SOL/USDT
8.5,32.951122645641455,0.504902613396762,-0.10696114483932963,0.018972827913957213,0.022767393496748712,1.200000000000003,0.32467532467532634,6207678447.6786,1,0,2025-10-15 17:30:00,SOL/USDT
8.0,55.17835149633778,1.6353444184087043,-0.17639494995346752,0.01929277805028966,0.023151333660347564,1.1999999999999984,0.8795180722891499,7754120503.7822,1,1,2025-10-17 11:00:00,SOL/USDT
9.0,27.53285360319675,1.424679967132108,-0.14713811070812632,0.015990327452723007,0.019188392943267546,1.1999999999999962,0.15624999999999445,4102529653.1010003,1,1,2025-10-20 16:45:00,SOL/USDT
9.5,32.207007966941134,1.9581753098383394,-0.15309867982342912,0.015656384127014047,0.018787660952416855,1.2,0.39393939393940375,4138457557.2612,1,0,2025-10-21 02:00:00,SOL/USDT
8.5,35.49261357946537,3.4875854297941147,-0.18053549796486104,0.017479348895338018,0.02097521867440559,1.1999999999999982,0.0921985815602874,5299750970.2649,1,1,2025-10-22 19:45:00,SOL/USDT
9.5,33.7667968970566,2.3268204558945236,-0.18622306391457746,0.017472709759081606,0.020967251710897864,1.1999999999999964,0.3633633633633644,5416942296.1137,1,1,2025-10-22 21:00:00,SOL/USDT
8.5,34.542279134197,0.38904639236114336,-0.1886800924048549,0.01734671153703434,0.02081605384444127,1.2000000000000035,0.42499999999999644,5342778999.553,1,1,2025-10-22 21:45:00,SOL/USDT
9.5,34.87881858787385,1.7264453940648854,-0.12566186168199722,0.004642409430829374,0.005570891316995248,1.2,0.3827160493827178,1773842344.6843,1,1,2025-10-26 02:45:00,SOL/USDT
8.0,45.94608970985505,1.2054239287683193,-0.12220382158456967,0.00463725617452556,0.0055647074094306425,1.1999999999999937,0.9012345679012194,1773497350.8454,1,1,2025-10-26 03:15:00,SOL/USDT
8.5,43.088684805707466,3.5090722340011133,-0.09244647653565338,0.009356459534802263,0.011227751441762714,1.2,0.1749271137026219,4559786910.4397,1,1,2025-10-28 14:45:00,SOL/USDT
9.5,23.52388918893494,2.596453757641143,-0.12133931156021267,0.008505714150815063,0.010206856980978134,1.2000000000000068,0.20283018867923466,5300086203.4978,1,1,2025-10-28 20:15:00,SOL/USDT
9.5,23.18067956352048,2.160609502146322,-0.1261168669579745,0.009088117985376296,0.010905741582451525,1.1999999999999966,0.10367892976588772,5634368489.9425,1,1,2025-10-28 21:00:00,SOL/USDT
8.5,36.05074055941134,1.5449743640130416,-0.11246670867865513,0.008095687420460152,0.009714824904552211,1.2000000000000035,0.5193798449612338,5215651808.0377,1,1,2025-10-29 16:30:00,SOL/USDT
8.5,39.229225543065354,3.8103764310048596,-0.12315933266412193,0.00919943612019101,0.011039323344229152,1.1999999999999935,0.29256594724220686,6628904810.083,1,1,2025-10-30 04:30:00,SOL/USDT
8.0,38.9871636258021,1.1745569038077257,-0.12679937487194048,0.0073774223346452,0.008852906801574181,1.199999999999992,0.5317460317460256,7357177231.971199,1,0,2025-10-30 10:15:00,SOL/USDT
9.5,21.437594510332847,1.790853638144342,-0.29924637446734176,0.01585513720210887,0.01902616464253064,1.2,0.28409090909091056,4187827300.336,1,1,2025-11-12 00:00:00,SOL/USDT
8.5,63.11385211150143,3.0906142033411164,-0.3917944476011271,0.015669836849759936,0.018803804219711878,1.199999999999997,0.9221311475409845,2845625388.0553,1,1,2025-11-24 02:00:00,SOL/USDT
8.0,27.059993836825473,1.9015280218718233,-0.37436774553119595,0.015856420719353954,0.01902770486322466,1.1999999999999946,0.9051094890510986,2693581767.5547004,1,0,2025-11-28 17:00:00,SOL/USDT
9.5,28.109961989226846,1.6082536871016735,-0.37523225555555284,0.016017425273545695,0.019220910328254875,1.2000000000000026,0.12422360248446612,2958390031.9905,1,0,2025-11-28 18:00:00,SOL/USDT
8.0,38.8952649949404,0.7559361118696004,-0.3764607698006916,0.013143746995500546,0.015772496394600613,1.1999999999999968,0.2676056338028107,1604359239.865,1,0,2025-11-30 21:00:00,SOL/USDT
8.0,37.34398978719353,1.0176311238169509,-0.3771432777146576,0.013172803026478958,0.01580736363177475,1.2,0.2666666666667109,1614247789.3297,1,0,2025-11-30 21:15:00,SOL/USDT
8.0,50.65048932857444,0.5631061736978938,-0.3735487360344368,0.013182623552988052,0.015819148263585662,1.2,0.4166666666666831,1629287010.614,1,0,2025-11-30 22:45:00,SOL/USDT
9.0,37.54877549104663,2.986282136257639,-0.354893519719367,0.010383591391881851,0.012460309670258142,1.1999999999999924,0.5782312925170033,3085509099.7530003,1,1,2025-12-04 14:45:00,SOL/USDT
8.5,37.66042879261881,1.2496051009811455,-0.35666804029567856,0.011116232618958893,0.01333947914275063,1.1999999999999962,0.4313725490196291,3130357294.7649,1,0,2025-12-04 17:30:00,SOL/USDT
8.0,35.4346982956393,1.232483011726871,-0.3598985777551174,0.011275431831499018,0.013530518197798902,1.200000000000007,0.24285714285712895,3105311611.2947,1,0,2025-12-04 18:45:00,SOL/USDT
8.5,66.41229034890713,3.7871579494190017,-0.36959019013343414,0.013217309694645489,0.015860771633574546,1.1999999999999968,0.2657142857142877,3133009024.2575,1,1,2025-12-10 19:00:00,SOL/USDT
8.5,42.14139580179515,0.9815054575709593,-0.3786447951253827,0.015671518011446655,0.018805821613735944,1.1999999999999973,0.054216867469881684,3898749895.3636003,1,0,2025-12-10 22:15:00,SOL/USDT
8.0,47.14491182715508,0.31259108150848586,-0.37536875713834605,0.01548225423250013,0.01857870507900007,1.1999999999999946,0.6576576576576572,3892083424.8513,1,0,2025-12-10 22:30:00,SOL/USDT
8.0,48.92852906198506,0.20373461157025197,-0.37414024289320724,0.015143291818081843,0.01817195018169817,1.1999999999999973,0.38888888888889106,3878089396.0144,1,0,2025-12-10 22:45:00,SOL/USDT
9.0,27.19940612790754,0.7148727843282665,-0.39293196079107034,0.012048175066018942,0.01445781007922273,1.2,0.4044943820224805,4018390877.2201,1,0,2025-12-11 01:00:00,SOL/USDT
9.0,27.516403875703542,1.3133013320696434,-0.39279545920827713,0.012040056245323012,0.014448067494387614,1.2,0.037735849056597194,4034374371.6691003,1,0,2025-12-11 01:15:00,SOL/USDT
8.0,45.288476773207435,1.8521283483769415,-0.4269208549065755,0.012154838837412547,0.014585806604895033,1.1999999999999982,0.11111111111111921,3716857894.1454,1,1,2025-12-16 03:30:00,SOL/USDT
8.0,67.44856146866367,3.103728153962796,-0.417183742000661,0.011796797659422494,0.014156157191306902,1.1999999999999924,0.8363636363636321,3917580145.9488,1,1,2025-12-16 10:30:00,SOL/USDT
8.0,50.55719864348393,2.6271201689096104,-0.41941326785294986,0.01322083405989602,0.015865000871875132,1.199999999999993,0.4892473118279553,4208490386.9016,1,1,2025-12-16 14:00:00,SOL/USDT
8.5,42.02331585111373,1.032848458695833,-0.42710285701696643,0.011898368051178566,0.014278041661414326,1.200000000000004,0.5,2309781616.5015,1,1,2025-12-20 11:00:00,SOL/USDT
